x,y,color
765.3216658178546,501.77135649799436,5
746.6672882697669,522.081527884749,5
758.8627015581984,509.9599178455652,5
761.4534381410061,511.7373319664165,5
747.3376350248052,514.5946499964693,5
767.4747651201927,522.4136127420352,5
745.205306966968,509.5965931750461,5
753.6712047563282,499.6128832110708,5
751.5470562891951,510.2099990013563,5
749.7763471195154,511.15476633463663,5
754.8754688263222,506.49421502124665,5
761.7447436227161,520.4672479659073,5
759.6598482224863,513.7084862790499,5
759.9697747105632,503.4780673345196,5
752.8350027164502,506.8466152348907,5
748.3967091669814,503.1272577135602,5
748.5073925155643,499.66786020503946,5
754.6501562314492,516.9999368568307,5
751.614708332099,513.5677846127003,5
755.9545467387652,517.909898532991,5
745.4607225662754,506.0755981062235,5
736.4999330670253,501.8611702843688,5
730.9041550582897,510.0854419405882,5
731.6162266987056,497.5280012748821,5
738.5363055405741,507.6381332637063,5
738.3722385511618,503.8591003728661,5
734.9197275319002,503.49984849218123,5
742.0509659342091,503.44800442343853,5
723.2304561289965,504.8217413852824,5
729.5882090204673,498.6353876597911,5
735.5591376737905,505.6737121292343,5
728.7681543811952,496.38000154056766,5
737.6045672148266,501.3678854894476,5
726.3050355572215,505.1852655365583,5
717.7797749223453,506.9397895285257,5
723.05660460407,496.8410290504326,5
729.3468251216212,501.03372144930387,5
718.0708542940645,512.7929796156656,5
721.3381046679792,508.4411865469832,5
715.6844251923189,511.2550669154614,5
718.869769772773,504.30145756885787,5
731.1633304764639,500.8497882118946,5
716.8986619986314,513.3387848685328,5
723.238509953128,500.92790297845806,5
704.6721844272623,505.5409207482586,5
710.6515595935957,514.5460716079942,5
722.6836372782348,511.63921038127523,5
714.0157783402399,500.23745301819605,5
705.8493171778645,496.96815896146705,5
709.8564366707348,509.5376357770891,5
705.0104558230728,502.85564005667425,5
707.4198775546107,511.5244473518089,5
703.5465487644291,503.6978876810824,5
698.2911751547626,493.40436369070414,5
702.4826737608164,512.3409717047292,5
718.4315847053736,502.76228038684974,5
699.0892846371108,499.21672599193414,5
693.6502834896291,506.88050767160905,5
701.3871606514598,500.44836558824477,5
699.5607992593962,507.1771302670769,5
694.3315718656803,513.5514519471151,5
701.0412395187022,493.29869253867787,5
706.1275101242975,503.62409677029905,5
697.1273988098717,495.5223363037193,5
688.8845643695505,508.73887857416713,5
690.9813534943007,501.4565305573781,5
698.1719866124312,509.6630749102489,5
702.0038637924329,510.78732331550174,5
687.113030929418,508.9724746498464,5
691.5705745046545,504.10297274973243,5
690.8528224526498,493.2409343826952,5
677.790019329166,509.97143076966944,5
686.6157092756005,503.3706663242087,5
687.3626527907043,494.5818400490085,5
693.227282273606,504.50194487036447,5
682.6072665948445,493.694464796352,5
691.9704142973428,494.82008833399175,5
678.3157529176019,509.71513055131453,5
682.7848733287187,498.6044016356066,5
684.2241863808317,513.8519050237302,5
689.3359429331655,500.8839023037015,5
672.5920654758532,494.806621955315,5
681.1840099870947,511.9781548993265,5
685.1609223917156,511.2219615301774,5
675.6479624933927,511.91153997106903,5
668.2857310088946,495.39848508764334,5
674.9553920410445,505.33279005286073,5
677.1967036059922,508.0811965957375,5
663.7077519651765,512.5703443809573,5
665.8178584716011,509.63576580012216,5
680.300984228388,510.761500591858,5
668.9300571429071,492.89328040297255,5
669.8232063933018,504.80315983797465,5
656.7121195827647,491.9837050342267,5
668.5516670456466,496.9810467495291,5
653.730599559961,490.8213112940708,5
670.9297192717088,498.7972752067711,5
654.7149044367052,510.3024822155021,5
648.0805066167921,512.3083722369785,5
649.2399484245244,501.52283870729286,5
661.1430089735264,498.46819745872887,5
667.0390712563874,503.840464932677,5
651.2620696310195,497.7928474861076,5
657.7280542061442,512.9059017111867,5
653.3267290299673,490.9501718555319,5
648.0894495502715,512.6879559483061,5
642.2614467519454,500.54741095326426,5
639.9201862368834,494.670447474402,5
643.4206756473294,497.5005174471023,5
657.5967148279518,497.83531058266715,5
653.4557932826696,510.84958767261287,5
645.0274825262215,493.1446649439025,5
654.2044096264357,510.66934611171285,5
649.1295461048346,496.32899821313595,5
653.1074148989657,493.17860848553727,5
635.9761255752778,512.0457359067663,5
644.3202938138735,510.1174264933757,5
636.1129435678629,498.2851324342305,5
635.4149515684148,510.20108448961736,5
629.4313980112981,497.8861875790753,5
625.5408731693457,502.1522990957036,5
628.1301876996106,508.6777704884439,5
635.898028146922,492.1277507501636,5
635.2328079330781,493.9929726205265,5
628.9252032875371,496.93789174449086,5
626.9331067966239,502.6843699848234,5
622.8267432058823,495.77344425576905,5
625.9771189538965,506.0248861291817,5
626.844276106036,501.80833489436736,5
641.7517257626288,511.8505643996869,5
622.8599781629342,498.8804373066427,5
621.7809679195738,509.99507273338907,5
639.1607426943926,496.147651490737,5
619.6877287231634,492.9868229025045,5
631.5518021985113,503.3219957175536,5
622.823651162913,502.23279702369814,5
622.651767795726,494.23715938906145,5
618.3976508693288,507.5271470766352,5
624.0041111291139,505.12329957823977,5
627.0946547434987,490.86994139387866,5
636.4703910189078,499.4348735376018,5
637.6815944687629,507.9813276124947,5
628.2482346790783,504.8829838216171,5
625.2136819296104,508.7834088833122,5
633.2024490442049,493.5130402494213,5
625.8487591262323,499.31635164279373,5
635.0160400425251,508.2382797557053,5
624.3918592127517,493.0558545412092,5
637.579492981633,495.2755235253093,5
633.9805426816298,502.3658502069391,5
620.1206789175251,495.3380962566033,5
623.6400455197345,502.28198238299365,5
637.0397728727031,506.5695513860714,5
623.6745560368582,499.2403174752414,5
634.8419488026859,503.0602515366133,5
619.8839741278783,509.64000949876197,5
637.0240066386328,514.6914111512614,5
624.5838808611044,497.4198047328722,5
626.7179806493364,510.05533435547346,5
633.3110508219007,516.2192713200899,5
635.0150786715402,508.0228605988141,5
633.2206926031237,507.8611835333196,5
631.7181529952603,507.3588099146923,5
636.973156417136,515.4711472158808,5
632.7677209534256,507.525407799679,5
628.3445580177056,521.7220646583214,5
635.2862532452089,518.734169822314,5
632.5635381834237,514.2529614471462,5
638.2388945648223,515.8449240307779,5
623.6712592762638,508.50929004317874,5
632.2519158218118,514.5894617020899,5
627.8172941782602,513.2261003861246,5
635.4361800301026,519.7675288892804,5
635.8858026943901,512.1581127663392,5
625.8450452771687,512.2326878289219,5
634.9407336253151,512.8702067404562,5
629.3691515685796,526.5939748621153,5
644.1242272030858,526.2070946639702,5
640.4401440489579,520.4939476045757,5
644.1862792309213,517.526490980574,5
637.0069194227277,513.220284823273,5
632.0561800100437,513.7948451520792,5
650.6012657690035,523.5821469123678,5
629.6031692505783,509.5129429095714,5
637.1292696987385,510.6638152110881,5
630.7815131850334,514.4091239020908,5
650.752289741834,527.5372926934489,5
648.5446754628261,509.5600530700467,5
642.0793788527928,511.7741113874938,5
653.8580261360339,507.5583780096635,5
653.326080605571,511.3189229798167,5
647.6531087230036,525.4668184844448,5
643.4037764485782,526.0439859227662,5
660.0343335984618,519.0826235386628,5
647.6243008338738,514.4717567184578,5
639.1722109628611,509.7266579129866,5
653.6446909253148,510.5135555386174,5
662.5007448078256,519.9980201964033,5
665.4660537665313,521.1945762109909,5
658.0128284459236,518.3994105935394,5
669.4473826292208,519.1384557730535,5
667.3922155147104,509.8601199062762,5
659.9181048585904,529.37300943195,5
682.8248627030281,525.6506578784072,5
663.0134325093624,510.1997455318425,5
668.4939891315074,527.0193543474867,5
669.9024740444981,529.1673347439903,5
683.449126740156,519.574035696502,5
664.2450258818834,509.97886426174784,5
663.375186961859,515.802325334571,5
674.9620782018288,522.8330006443111,5
673.0813346084902,526.0518251592237,5
673.6673318415882,522.9665285332119,5
686.1744337515102,518.601432235757,5
691.2626776445389,515.5388495495391,5
692.8875763544677,513.9810708922129,5
692.7655458124499,509.6272085757817,5
697.3882754463443,520.3547311429702,5
691.5963163919654,522.4516108279116,5
680.3566168345693,519.3293740807463,5
693.5578076047537,517.729020202763,5
690.9649694324844,510.80556722394124,5
687.4448608878137,517.2947158679847,5
682.7510208681382,511.6601360133782,5
695.2192781721491,511.6130807249575,5
700.5372244987855,524.9846835697654,5
699.3505184642006,514.8682788565554,5
689.6585304378335,519.9782077265902,5
707.0434506861379,525.7754100151468,5
696.0062332410411,512.9145761546406,5
687.4711072897197,523.1644161000902,5
704.4356737922078,506.89702297242127,5
707.6469498484238,510.0567435056802,5
705.9854626657905,528.9428371724281,5
699.4132990784776,510.2326605410997,5
695.3684765801933,516.8983806922514,5
704.0084319422022,513.0618691439597,5
692.7445602851697,524.7594635400992,5
699.7381923464247,527.7558130205174,5
710.3318274295616,514.7575322681379,5
708.7261330881203,525.6044947384952,5
703.279417973171,511.8590020791984,5
700.2596747357424,516.0710359031474,5
713.0185813340497,514.3004182615978,5
696.9824086295798,517.6661021855274,5
706.5131763019093,513.6342035960624,5
712.185953677586,526.9204726290217,5
703.0743866847698,516.9482208017757,5
698.2618095831651,517.3372616910083,5
694.703109843565,519.7028910517244,5
702.8080295329835,517.1283894611091,5
707.4984214604639,511.1332402515578,5
715.2769052923794,506.4510685625877,5
710.6258751474118,509.5225676348125,5
705.8748663021507,504.80358262761104,5
707.264485944975,525.5552902541306,5
706.0259454827807,520.7415221953643,5
702.8618665324395,512.7193121971154,5
699.0912854436137,506.9229721180549,5
710.3336225533257,504.62860616607827,5
702.5271284248535,512.1670571663835,5
714.7095932780524,523.912296469304,5
708.2240296608559,514.3580791970236,5
715.6091998031472,516.754857473515,5
716.8022328611299,518.6603844074209,5
713.9946540770111,506.9454572343443,5
699.4526752649159,522.8978843038068,5
705.5745439001487,522.9903563239335,5
710.3426993387561,512.2353639483764,5
702.8900379422345,519.6810103309616,5
706.7290077303645,526.7126723724692,5
717.8988124478574,524.106453956558,5
704.1855875689446,519.7778579288068,5
706.384437290041,506.6265311311745,5
714.4483204056608,507.1260644639071,5
698.45134262635,505.56289727186265,5
717.5569615350764,508.2904257651641,5
704.8824337741133,521.1460380997908,5
714.1568314278859,518.2444283643473,5
720.0718270115855,517.068073255579,5
710.269870985548,520.6746406521969,5
718.0041595644749,508.94655379511806,5
712.1033175902583,507.83922117106204,5
717.7999260655456,515.2769938823308,5
715.4448011330006,508.4684314788183,5
709.9226740398883,509.08686431898343,5
714.0829030474372,509.4257991322934,5
712.0099545448902,516.7141429596398,5
704.1552685588844,517.1891509563351,5
695.6170807064731,528.8894819842711,5
716.3772382068272,512.0830515841967,5
707.1376641802138,527.2922431294322,5
708.9920857949478,515.0280414782418,5
702.332471848615,520.6300151996589,5
700.3672115942172,530.6160344773493,5
681.4363876364811,525.3751407070109,5
678.6457565825467,524.6407017033325,5
695.773263580567,536.4991535051838,5
684.6617806036141,526.1021246859066,5
686.5247911301215,524.2641126670254,5
683.3386296570662,521.7614741712459,5
667.271621493006,539.2384635596231,5
668.6396592168322,525.7016769027781,5
680.013995984638,536.7759402016005,5
685.4371436735819,533.1366258651195,5
674.4491927174722,529.5247820035913,5
667.450699642395,533.9978874682021,5
685.7405359905248,520.0686201607487,5
680.6493391369427,523.6577031609858,5
670.7902219521123,541.4914991896874,5
677.6114324056498,532.3669877421396,5
668.7259830125317,538.9841941958967,5
674.7338784595477,523.5960956525211,5
658.9881981567149,525.4116940717364,5
672.5696241899508,539.8558433155973,5
674.6584240144656,528.539309256762,5
669.0377043742933,542.3642457046569,5
661.3513442167801,534.3356976161892,5
665.6936085714426,524.2078154344566,5
668.1143166970097,541.7152646328582,5
655.6445239983207,526.570841625326,5
669.2434655838755,526.4904485754419,5
669.2088837989724,527.6531844013397,5
668.1063150192429,543.3791502512868,5
647.6371543337473,538.7078982550498,5
669.9965547492085,530.9364216595951,5
661.871559390052,529.0251712830476,5
656.2448605796458,535.0222669150721,5
648.4242245789,529.3238161480145,5
659.0693108652193,541.2779045234303,5
660.885547719267,529.8806188325221,5
662.2663704397758,539.071504252654,5
651.5412831594904,540.5119746163053,5
642.1557981308365,540.4830303845845,5
654.4664533953336,525.7220869295734,5
646.2250874522153,532.0772929362224,5
645.7663568288314,538.8650970508264,5
633.634616434192,536.5996586523557,5
644.3521149030564,536.203559930608,5
647.808433317918,545.3677884903834,5
633.8131506334977,526.3300116239913,5
642.7207094037259,536.2986738016327,5
634.6421329032064,533.2996822322337,5
639.2032182692518,530.8395856710216,5
626.3268635396837,530.7889178845306,5
635.3473810267822,532.0837882478801,5
638.5747584749638,527.4348620648508,5
622.8023360677452,545.1314976642312,5
624.0180264805376,525.7995809407129,5
639.403438505553,530.1379985158317,5
633.8649322153831,534.2070018020395,5
630.0360391635782,541.075777954293,5
621.1048769134442,545.8656824334391,5
639.8261093562535,536.2538275364511,5
631.4480943634297,534.4979755016849,5
624.407107967423,527.8602051781645,5
624.209221983536,539.2545677596305,5
638.451451784901,534.0387644926554,5
628.4533013515055,536.6673255890829,5
617.4533697458509,544.0259940527748,5
616.8620589851912,545.7843210384395,5
633.2560954735737,541.852491347366,5
616.9574222951669,526.6804983520376,5
622.0872662027157,533.6983653890201,5
631.6107203669463,523.654395780844,5
618.9686773932265,524.7694465744128,5
632.3437378411112,533.2625485514743,5
632.0063766963228,528.6365986764102,5
625.9242074567725,539.4838797539095,5
613.1958843452815,526.4841207689974,5
616.392728303689,532.2176000626391,5
615.5237864677996,540.6578355451462,5
616.203303649788,524.9633697136159,5
613.8133288089377,530.2513902386115,5
615.8479647128495,543.0857661725718,5
617.5730200455322,536.2285544112854,5
616.4638077297672,533.3863746950714,5
618.763660420291,542.4893730712298,5
617.5229022842947,530.2202968076293,5
627.343796389916,526.3166198323061,5
615.0465340535958,535.7579147129698,5
616.8718613065889,530.111906601151,5
620.0395243424953,529.6233426379184,5
614.1011038811123,523.0303127469546,5
618.0362217276457,539.6870754800449,5
618.1358152305608,532.5677439203815,5
626.4597558892668,529.4248060659479,5
619.6611140193179,522.0185995229399,5
622.6683849406893,522.4975718711729,5
622.2266729053758,526.6344859775983,5
608.7390130632973,531.551940269947,5
614.0875406414209,531.9747814996684,5
608.530901197391,536.8972994030026,5
615.6340594481408,522.3082074849585,5
619.6997348377959,537.2606442089522,5
622.607194045909,537.6417220614842,5
